Va,Ib,Ib_eff,v_e0,eta_div,T_axial,Isp_ax,P_elec,mdot,gas,thruster_type
2710.5263157894738,0.5347244000266965,0.3555917260177532,175373.4278707463,0.9961995224174713,0.010950093039913823,17809.06473899616,1449.3845579670985,6.267692613959612e-08,WaterOH,ion
2710.5263157894738,0.7071067811865475,0.470226009489054,175373.4278707463,0.9961995224174713,0.014480141625779767,17809.06473899616,1916.631538479326,8.288247084857942e-08,WaterOH,ion
2710.5263157894738,0.9350611267692983,0.6218156493015833,175373.4278707463,0.9961995224174713,0.01914819360332029,17809.06473899616,2534.50779097994,1.0960180080729595e-07,WaterOH,ion
2710.5263157894738,1.2365025114423323,0.8222741701091509,175373.4278707463,0.9961995224174713,0.025321114098598566,17809.06473899616,3351.5725968042166,1.4493480487747878e-07,WaterOH,ion
2710.5263157894738,1.6351214022614597,1.0873557325038707,175373.4278707463,0.9961995224174713,0.033484036796195264,17809.06473899616,4432.039590340272,1.916583259594994e-07,WaterOH,ion
2710.5263157894738,2.1622455073017246,1.4378932623556469,175373.4278707463,0.9961995224174713,0.04427849089906402,17809.06473899616,5860.823348738885,2.5344439481358555e-07,WaterOH,ion
2710.5263157894738,2.8593018398391052,1.901435723493005,175373.4278707463,0.9961995224174713,0.05855281931004424,17809.06473899616,7750.212881669154,3.3514881725513107e-07,WaterOH,ion
2710.5263157894738,3.7810724932478514,2.5144132080098207,175373.4278707463,0.9961995224174713,0.07742885043146679,17809.06473899616,10248.696494856018,4.431927949723678e-07,WaterOH,ion
2710.5263157894738,5.000000000000001,3.325,175373.4278707463,0.9961995224174713,0.10239006336130474,17809.06473899616,13552.631578947372,5.860675717852686e-07,WaterOH,ion
2894.7368421052633,0.1,0.06649999999999999,181234.77002889552,0.9961995224174713,0.0021162430149003772,18404.280463631596,289.47368421052636,1.172135143570537e-08,WaterOH,ion
2894.7368421052633,0.13223761271250095,0.08793801245381312,181234.77002889552,0.9961995224174713,0.0027984692420993146,18404.280463631596,382.7930894309238,1.5500035316219235e-08,WaterOH,ion
2894.7368421052633,0.174867862159014,0.11628712833574431,181234.77002889552,0.9961995224174713,0.0037006289182457547,18404.280463631596,506.1964430918827,2.0496876671762873e-08,WaterOH,ion
2894.7368421052633,0.23124108632046694,0.1537753224031105,181234.77002889552,0.9961995224174713,0.004893623336836634,18404.280463631596,669.382091980299,2.7104580391364746e-08,WaterOH,ion
2894.7368421052633,0.3057876921606392,0.20334881528682508,181234.77002889552,0.9961995224174713,0.0064712106757745975,18404.280463631596,885.1748983597452,3.5842450045281404e-08,WaterOH,ion
2894.7368421052633,0.4043663440818807,0.26890361881445063,181234.77002889552,0.9961995224174713,0.008557374511240825,18404.280463631596,1170.5341539212336,4.7397200277550834e-08,WaterOH,ion
2894.7368421052633,0.5347244000266965,0.3555917260177532,181234.77002889552,0.9961995224174713,0.011316067764532919,18404.280463631596,1547.886421129911,6.267692613959612e-08,WaterOH,ion
2894.7368421052633,0.7071067811865475,0.470226009489054,181234.77002889552,0.9961995224174713,0.014964097864747207,18404.280463631596,2046.8880508031639,8.288247084857942e-08,WaterOH,ion
2894.7368421052633,0.9350611267692983,0.6218156493015833,181234.77002889552,0.9961995224174713,0.019788165780304037,18404.280463631596,2706.7558932795478,1.0960180080729595e-07,WaterOH,ion
2894.7368421052633,1.2365025114423323,0.8222741701091509,181234.77002889552,0.9961995224174713,0.026167398027466097,18404.280463631596,3579.349375227804,1.4493480487747878e-07,WaterOH,ion
2894.7368421052633,1.6351214022614597,1.0873557325038707,181234.77002889552,0.9961995224174713,0.034603142460499246,18404.280463631596,4733.246164441068,1.916583259594994e-07,WaterOH,ion
2894.7368421052633,2.1622455073017246,1.4378932623556469,181234.77002889552,0.9961995224174713,0.04575836951326998,18404.280463631596,6259.131731662887,2.5344439481358555e-07,WaterOH,ion
2894.7368421052633,2.8593018398391052,1.901435723493005,181234.77002889552,0.9961995224174713,0.060509775460513046,18404.280463631596,8276.926378481621,3.3514881725513107e-07,WaterOH,ion
2894.7368421052633,3.7810724932478514,2.5144132080098207,181234.77002889552,0.9961995224174713,0.0800166825266772,18404.280463631596,10945.20984887536,4.431927949723678e-07,WaterOH,ion
2894.7368421052633,5.000000000000001,3.325,181234.77002889552,0.9961995224174713,0.10581215074501889,18404.280463631596,14473.684210526319,5.860675717852686e-07,WaterOH,ion
3078.9473684210525,0.1,0.06649999999999999,186912.39801499905,0.9961995224174713,0.002182539568066632,18980.840126039384,307.89473684210526,1.172135143570537e-08,WaterOH,ion
3078.9473684210525,0.13223761271250095,0.08793801245381312,186912.39801499905,0.9961995224174713,0.002886138221317044,18980.840126039384,407.1526496674371,1.5500035316219235e-08,WaterOH,ion
3078.9473684210525,0.174867862159014,0.11628712833574431,186912.39801499905,0.9961995224174713,0.0038165602834526985,18980.840126039384,538.4089440159115,2.0496876671762873e-08,WaterOH,ion
3078.9473684210525,0.23124108632046694,0.1537753224031105,186912.39801499905,0.9961995224174713,0.005046928206571308,18980.840126039384,711.9791341972272,2.7104580391364746e-08,WaterOH,ion
3078.9473684210525,0.3057876921606392,0.20334881528682508,186912.39801499905,0.9961995224174713,0.006673937375683738,18980.840126039384,941.504210073547,3.5842450045281404e-08,WaterOH,ion
3078.9473684210525,0.4043663440818807,0.26890361881445063,186912.39801499905,0.9961995224174713,0.00882545545953151,18980.840126039384,1245.0226909889484,4.7397200277550834e-08,WaterOH,ion
3078.9473684210525,0.5347244000266965,0.3555917260177532,186912.39801499905,0.9961995224174713,0.011670571610689554,18980.840126039384,1646.3882842927235,6.267692613959612e-08,WaterOH,ion
3078.9473684210525,0.7071067811865475,0.470226009489054,186912.39801499905,0.9961995224174713,0.015432885287878739,18980.840126039384,2177.144563127001,8.288247084857942e-08,WaterOH,ion
3078.9473684210525,0.9350611267692983,0.6218156493015833,186912.39801499905,0.9961995224174713,0.020408079077349626,18980.840126039384,2879.0039955791553,1.0960180080729595e-07,WaterOH,ion
3078.9473684210525,1.2365025114423323,0.8222741701091509,186912.39801499905,0.9961995224174713,0.026987156572366538,18980.840126039384,3807.126153651391,1.4493480487747878e-07,WaterOH,ion
3078.9473684210525,1.6351214022614597,1.0873557325038707,186912.39801499905,0.9961995224174713,0.03568717159028233,18980.840126039384,5034.452738541862,1.916583259594994e-07,WaterOH,ion
3078.9473684210525,2.1622455073017246,1.4378932623556469,186912.39801499905,0.9961995224174713,0.047191863755603226,18980.840126039384,6657.440114586889,2.5344439481358555e-07,WaterOH,ion
3078.9473684210525,2.8593018398391052,1.901435723493005,186912.39801499905,0.9961995224174713,0.06240539402494569,18980.840126039384,8803.639875294088,3.3514881725513107e-07,WaterOH,ion
3078.9473684210525,3.7810724932478514,2.5144132080098207,186912.39801499905,0.9961995224174713,0.08252340326241789,18980.840126039384,11641.7232028947,4.431927949723678e-07,WaterOH,ion
3078.9473684210525,5.000000000000001,3.325,186912.39801499905,0.9961995224174713,0.10912697840333163,18980.840126039384,15394.736842105265,5.860675717852686e-07,WaterOH,ion
3263.157894736842,0.1,0.06649999999999999,192422.57454885126,0.9961995224174713,0.0022468808233278245,19540.395195505185,326.3157894736842,1.172135143570537e-08,WaterOH,ion
3263.157894736842,0.13223761271250095,0.08793801245381312,192422.57454885126,0.9961995224174713,0.0029712215612637013,19540.395195505185,431.51220990395046,1.5500035316219235e-08,WaterOH,ion
3263.157894736842,0.174867862159014,0.11628712833574431,192422.57454885126,0.9961995224174713,0.003929072461014219,19540.395195505185,570.6214449399405,2.0496876671762873e-08,WaterOH,ion
3263.157894736842,0.23124108632046694,0.1537753224031105,192422.57454885126,0.9961995224174713,0.005195711624189513,19540.395195505185,754.5761764141553,2.7104580391364746e-08,WaterOH,ion
3263.157894736842,0.3057876921606392,0.20334881528682508,192422.57454885126,0.9961995224174713,0.006870685015254125,19540.395195505185,997.833521787349,3.5842450045281404e-08,WaterOH,ion
3263.157894736842,0.4043663440818807,0.26890361881445063,192422.57454885126,0.9961995224174713,0.009085629841167585,19540.395195505185,1319.5112280566634,4.7397200277550834e-08,WaterOH,ion
3263.157894736842,0.5347244000266965,0.3555917260177532,192422.57454885126,0.9961995224174713,0.012014620001854609,19540.395195505185,1744.890147455536,6.267692613959612e-08,WaterOH,ion
3263.157894736842,0.7071067811865475,0.470226009489054,192422.57454885126,0.9961995224174713,0.015887846666931178,19540.395195505185,2307.401075450839,8.288247084857942e-08,WaterOH,ion
3263.157894736842,0.9350611267692983,0.6218156493015833,192422.57454885126,0.9961995224174713,0.02100970914377244,19540.395195505185,3051.252097878763,1.0960180080729595e-07,WaterOH,ion
3263.157894736842,1.2365025114423323,0.8222741701091509,192422.57454885126,0.9961995224174713,0.027782737809564705,19540.395195505185,4034.9029320749787,1.4493480487747878e-07,WaterOH,ion
3263.157894736842,1.6351214022614597,1.0873557325038707,192422.57454885126,0.9961995224174713,0.03673922922554176,19540.395195505185,5335.659312642658,1.916583259594994e-07,WaterOH,ion
3263.157894736842,2.1622455073017246,1.4378932623556469,192422.57454885126,0.9961995224174713,0.04858307965682989,19540.395195505185,7055.748497510891,2.5344439481358555e-07,WaterOH,ion
3263.157894736842,2.8593018398391052,1.901435723493005,192422.57454885126,0.9961995224174713,0.06424510472040453,19540.395195505185,9330.353372106554,3.3514881725513107e-07,WaterOH,ion
3263.157894736842,3.7810724932478514,2.5144132080098207,192422.57454885126,0.9961995224174713,0.08495619276690922,19540.395195505185,12338.236556914042,4.431927949723678e-07,WaterOH,ion
3263.157894736842,5.000000000000001,3.325,192422.57454885126,0.9961995224174713,0.11234404116639124,19540.395195505185,16315.789473684214,5.860675717852686e-07,WaterOH,ion
3447.3684210526317,0.1,0.06649999999999999,197779.29583325703,0.9961995224174713,0.0023094302116106824,20084.366977895457,344.7368421052632,1.172135143570537e-08,WaterOH,ion
3447.3684210526317,0.13223761271250095,0.08793801245381312,197779.29583325703,0.9961995224174713,0.003053935379095226,20084.366977895457,455.8717701404638,1.5500035316219235e-08,WaterOH,ion
3447.3684210526317,0.174867862159014,0.11628712833574431,197779.29583325703,0.9961995224174713,0.004038451239097994,20084.366977895457,602.8339458639693,2.0496876671762873e-08,WaterOH,ion
3447.3684210526317,0.23124108632046694,0.1537753224031105,197779.29583325703,0.9961995224174713,0.005340351509141601,20084.366977895457,797.1732186310834,2.7104580391364746e-08,WaterOH,ion
3447.3684210526317,0.3057876921606392,0.20334881528682508,197779.29583325703,0.9961995224174713,0.007061953346144874,20084.366977895457,1054.162833501151,3.5842450045281404e-08,WaterOH,ion
3447.3684210526317,0.4043663440818807,0.26890361881445063,197779.29583325703,0.9961995224174713,0.009338558515812558,20084.366977895457,1393.9997651243782,4.7397200277550834e-08,WaterOH,ion
3447.3684210526317,0.5347244000266965,0.3555917260177532,197779.29583325703,0.9961995224174713,0.012349086843070492,20084.366977895457,1843.3920106183486,6.267692613959612e-08,WaterOH,ion
3447.3684210526317,0.7071067811865475,0.470226009489054,197779.29583325703,0.9961995224174713,0.016330137633069973,20084.366977895457,2437.657587774677,8.288247084857942e-08,WaterOH,ion
3447.3684210526317,0.9350611267692983,0.6218156493015833,197779.29583325703,0.9961995224174713,0.02159458415863744,20084.366977895457,3223.5002001783705,1.0960180080729595e-07,WaterOH,ion
3447.3684210526317,1.2365025114423323,0.8222741701091509,197779.29583325703,0.9961995224174713,0.028556162566574065,20084.366977895457,4262.679710498566,1.4493480487747878e-07,WaterOH,ion
3447.3684210526317,1.6351214022614597,1.0873557325038707,197779.29583325703,0.9961995224174713,0.0377619876603384,20084.366977895457,5636.865886743453,1.916583259594994e-07,WaterOH,ion
3447.3684210526317,2.1622455073017246,1.4378932623556469,197779.29583325703,0.9961995224174713,0.04993555099482071,20084.366977895457,7454.056880434893,2.5344439481358555e-07,WaterOH,ion
3447.3684210526317,2.8593018398391052,1.901435723493005,197779.29583325703,0.9961995224174713,0.06603358053038441,20084.366977895457,9857.06686891902,3.3514881725513107e-07,WaterOH,ion
3447.3684210526317,3.7810724932478514,2.5144132080098207,197779.29583325703,0.9961995224174713,0.08732123048196717,20084.366977895457,13034.749910933382,4.431927949723678e-07,WaterOH,ion
3447.3684210526317,5.000000000000001,3.325,197779.29583325703,0.9961995224174713,0.11547151058053416,20084.366977895457,17236.84210526316,5.860675717852686e-07,WaterOH,ion
3631.5789473684213,0.1,0.06649999999999999,202994.71058278784,0.9961995224174713,0.002370329591082641,20613.989167772277,363.15789473684214,1.172135143570537e-08,WaterOH,ion
3631.5789473684213,0.13223761271250095,0.08793801245381312,202994.71058278784,0.9961995224174713,0.003134467264665671,20613.989167772277,480.23133037697716,1.5500035316219235e-08,WaterOH,ion
3631.5789473684213,0.174867862159014,0.11628712833574431,202994.71058278784,0.9961995224174713,0.004144944682048715,20613.989167772277,635.0464467879983,2.0496876671762873e-08,WaterOH,ion
3631.5789473684213,0.23124108632046694,0.1537753224031105,202994.71058278784,0.9961995224174713,0.005481175895794983,20613.989167772277,839.7702608480116,2.7104580391364746e-08,WaterOH,ion
3631.5789473684213,0.3057876921606392,0.20334881528682508,202994.71058278784,0.9961995224174713,0.0072481761531723275,20613.989167772277,1110.492145214953,3.5842450045281404e-08,WaterOH,ion
3631.5789473684213,0.4043663440818807,0.26890361881445063,202994.71058278784,0.9961995224174713,0.009584815110151869,20613.989167772277,1468.4883021920932,4.7397200277550834e-08,WaterOH,ion
3631.5789473684213,0.5347244000266965,0.3555917260177532,202994.71058278784,0.9961995224174713,0.012674730684571905,20613.989167772277,1941.8938737811611,6.267692613959612e-08,WaterOH,ion
3631.5789473684213,0.7071067811865475,0.470226009489054,202994.71058278784,0.9961995224174713,0.01676076127501672,20613.989167772277,2567.9141000985146,8.288247084857942e-08,WaterOH,ion
3631.5789473684213,0.9350611267692983,0.6218156493015833,202994.71058278784,0.9961995224174713,0.022164030582523447,20613.989167772277,3395.748302477978,1.0960180080729595e-07,WaterOH,ion
3631.5789473684213,1.2365025114423323,0.8222741701091509,202994.71058278784,0.9961995224174713,0.029309184923197628,20613.989167772277,4490.456488922155,1.4493480487747878e-07,WaterOH,ion
3631.5789473684213,1.6351214022614597,1.0873557325038707,202994.71058278784,0.9961995224174713,0.03875776644792882,20613.989167772277,5938.072460844249,1.916583259594994e-07,WaterOH,ion
3631.5789473684213,2.1622455073017246,1.4378932623556469,202994.71058278784,0.9961995224174713,0.05125234509142776,20613.989167772277,7852.365263358895,2.5344439481358555e-07,WaterOH,ion
3631.5789473684213,2.8593018398391052,1.901435723493005,202994.71058278784,0.9961995224174713,0.06777487760807673,20613.989167772277,10383.780365731489,3.3514881725513107e-07,WaterOH,ion
3631.5789473684213,3.7810724932478514,2.5144132080098207,202994.71058278784,0.9961995224174713,0.08962388016774003,20613.989167772277,13731.263264952724,4.431927949723678e-07,WaterOH,ion
3631.5789473684213,5.000000000000001,3.325,202994.71058278784,0.9961995224174713,0.1185164795541321,20613.989167772277,18157.89473684211,5.860675717852686e-07,WaterOH,ion
3815.789473684211,0.1,0.06649999999999999,208079.44441698364,0.9961995224174713,0.002429703035027911,21130.34079032537,381.5789473684211,1.172135143570537e-08,WaterOH,ion
3815.789473684211,0.13223761271250095,0.08793801245381312,208079.44441698364,0.9961995224174713,0.003212981289524091,21130.34079032537,504.5908906134905,1.5500035316219235e-08,WaterOH,ion
